id,X,Y,price
169041,116.547621091663,39.9153207237915,57306
169217,116.410332011395,39.9473701594157,118950
169045,116.385968763353,39.9771274895718,43197
169046,116.468141171432,39.926551899312,58725
169047,116.470099959567,39.9264628595875,62153
169057,116.448451924688,39.9258207329755,66371
169052,116.401857474919,39.9628856169267,69703
169060,116.461099408548,39.8801271546375,49903
169053,116.449630560987,39.9119558210393,79819
169054,116.448906205661,39.9205337436922,85342
169055,116.388494749393,39.9689757037414,84133
169056,116.408369511893,39.971988751431,95206
169059,116.456086104061,39.9290794222036,58057
169061,116.553863655232,39.9200365404235,35871
169062,116.478660846136,39.9151243869536,62428
169063,116.450775335886,39.9431906594671,51815
169065,116.519676817568,39.9487169206212,25448
169066,116.519757735228,39.9170717716776,26450
169224,116.395401131362,39.9446243138811,123054
169067,116.395242551204,39.9596960450582,71282
169068,116.4512179272,39.9091193017082,85129
169069,116.446007780492,39.9615607851807,70683
169070,116.454185975984,40.020899663587,22544
169071,116.464025175417,39.9522563490707,42232
169072,116.610201396926,39.8834373965861,32342
169073,116.469067840133,39.871489063905,36116
169074,116.41712569556,39.9844441923894,60367
169076,116.463124328432,39.9516989156424,49120
169082,116.427520988243,39.9427851538125,58565
169083,116.426662457839,39.9453972999849,123622
169085,116.44692182093,39.9408445315084,61086
169086,116.429667359183,39.9415468437127,73252
169094,116.426154476224,39.9453347276309,79096
169100,116.449212431917,39.9483898767109,73416
169107,116.436115940862,39.9474949808301,95118
169109,116.437107034677,39.9504867860301,93181
169111,116.428893407076,39.9426119657708,104225
169112,116.443706523906,39.9442781645643,79925
169123,116.445523739677,39.9409458837331,53147
169113,116.443982183212,39.9403878899008,81757
169115,116.445366942733,39.9481787814769,75243
169116,116.439904754787,39.9425051508673,88026
169121,116.422375261003,39.9485139677553,108780
169117,116.434855392692,39.9375373751013,69924
169118,116.439004333182,39.9374025937149,97823
169119,116.431003014087,39.9390007335185,68968
169120,116.432505374295,39.9358929599069,66389
169126,116.435182101795,39.9356322210218,103651
169122,116.426160701441,39.9471540090069,97732
169124,116.445430639406,39.9441980074839,76345
169125,116.445278968087,39.9438070662329,73994
169137,116.448848209677,39.9474404740252,62345
169127,116.431527619424,39.9347765304487,102083
169128,116.431464173053,39.9416103985589,107553
169129,116.438003017242,39.9371990878666,85340
169130,116.438176615595,39.9393379432465,109523
169131,116.412312104225,39.9426687874685,116467
170677,116.309629943344,39.927753267784,96606
169132,116.434835671625,39.9456913684214,81708
169144,116.425919221765,39.945601273675,83505
169133,116.425796287319,39.9477195129855,96343
169134,116.432219433279,39.9548768994605,62234
169135,116.418935237476,39.941982472646,134263
169136,116.440035558372,39.9390478921954,77541
169138,116.42568098334,39.9378545962174,94601
169139,116.426388014227,39.9473640523134,80388
169140,116.425616014952,39.9454547230449,88421
169141,116.439830289478,39.9398951691056,104604
169142,116.420500620544,39.9375865903916,122180
169143,116.446154371675,39.9408316264421,69522
169145,116.424272442408,39.9472195407218,97444
169146,116.436598974298,39.9391775920586,63372
169147,116.439062000944,39.9433954413417,46486
169148,116.428331124372,39.944520036575,83338
169149,116.432046509932,39.9439933399147,92116
169150,116.424816298856,39.9383693596251,113273
169151,116.444148488314,39.9418165936494,92733
169152,116.436675314194,39.9380155903287,65190
169154,116.443927114004,39.9437091126552,115231
169155,116.445075617376,39.940837196474,83206
169156,116.44172955599,39.9341345631999,129944
169157,116.439641228836,39.9384961638707,80682
169160,116.436979188331,39.936682025799,81200
171479,116.351989185356,39.8276023912506,33415
169166,116.405570168807,39.9442921007654,80806
169167,116.399155788621,39.9479358491641,95231
169168,116.407130638592,39.9539535341721,68946
169169,116.4036492578,39.9624553937462,61499
169170,116.410728183179,39.9464243146917,118982
169171,116.398939842686,39.950597955872,86651
169225,116.406038295022,39.9377650654867,124070
169172,116.404837575633,39.9462069040784,68949
169188,116.39419207685,39.9553884498885,114908
169190,116.404849925425,39.9579259552113,94751
169191,116.405460508051,39.9566742507004,99046
169197,116.418531925408,39.9436735234607,107811
169192,116.401579206519,39.9509300577624,74983
169193,116.408215715514,39.9651498491141,91545
169194,116.402743682753,39.9438274455195,136716
169196,116.396402440969,39.9439147453479,100464
169198,116.401547020616,39.9527871941689,97820
169199,116.399999306252,39.9421003369114,114659
169200,116.406494057438,39.9507728711112,146367
169201,116.398179875521,39.955217217857,68978
169202,116.406826192663,39.9616890409677,80174
169203,116.409528675884,39.9606797062501,70495
169205,116.39378179877,39.952717594746,98937
169206,116.398453532625,39.9479939459138,88752
169207,116.406408815095,39.9524274375769,94765
169209,116.398485872967,39.9545455288413,73438
169210,116.404996306615,39.9477979334355,85484
169211,116.412001906981,39.9400986236044,140318
169212,116.408253460785,39.9654704673794,89273
169213,116.408358132722,39.9595642352376,75408
169214,116.402762463029,39.9574343294694,89093
169218,116.408176106595,39.9668198624301,77355
174166,116.394656522332,40.1782183796023,13858
169219,116.405601728092,39.960213831409,57685
169220,116.405099101878,39.9425087089182,94695
169221,116.401983102262,39.9408586094651,128526
169223,116.411655397204,39.9469179795702,106643
173738,116.426933673361,39.9291306178517,134874
169227,116.404204381004,39.9473216764476,86453
169228,116.410701786981,39.9507754304887,95648
169230,116.415142196965,39.925152525036,106028
169231,116.38808491898,39.9571661126189,99941
169232,116.412630418912,39.9440758160388,135555
169233,116.406995915471,39.9412835806463,92737
169234,116.406658582673,39.9540191728289,77289
169235,116.399354501518,39.9310660158099,95294
169236,116.405211390312,39.9454382633036,103986
169266,116.283334233107,39.9833350468414,50239
169364,116.321689452661,39.9476812730325,121283
169237,116.395859737194,39.953591924477,89982
169238,116.396379170607,39.9536357106746,104489
169239,116.400951290352,39.9445491356562,101736
169240,116.397870134878,39.9517094541951,75307
169241,116.412564122657,39.9405891442889,75401
169242,116.411655397204,39.9469179795702,96348
169267,116.296857473904,40.0246359957137,47893
169244,116.400911579236,39.946700053671,69301
169246,116.26762571537,39.9055482207148,50941
169247,116.259712907372,39.9280495947392,59300
169249,116.308880367157,39.9954765152409,45745
169250,116.302433791866,39.9119895765675,87667
169251,116.276740886345,39.9035662349953,67066
169252,116.366167777502,39.973312830819,51141
169253,116.306942253851,39.9423932870888,83382
169256,116.364229355484,39.9797541498235,87462
169260,116.331666344008,39.9351077352021,65323
169262,116.207933862494,40.0384807879017,28783
169263,116.345569883713,39.9885249625063,65282
169264,116.366214811435,39.9720649394303,52262
169265,116.367828945865,39.9808458815716,79890
169274,116.316082348567,39.9332982758081,65148
169268,116.229892348314,39.9521409269002,74084
169269,116.35883685279,39.9517521902123,84456
169270,116.283501743098,40.0084159110218,40209
169271,116.247478974815,39.9632560499479,73596
169272,116.332038085364,40.0576841287963,46491
169273,116.283698029584,39.9343335149271,45146
169276,116.285307415625,39.9955003397499,106298
169277,116.327133977154,39.9355907319117,101806
169278,116.326321587363,39.928875216824,69651
169279,116.258485416451,39.928397515556,60687
169280,116.25824755019,39.9282831749152,63698
169281,116.319322680915,39.9837789222655,73532
169282,116.261305711205,39.9195171650807,83868
169283,116.337317182994,40.0547845974676,37651
169284,116.319733443374,39.9811155878845,151822
169285,116.191248621777,40.0433374885675,44677
169286,116.276381680985,39.9314580893234,57461
169287,116.287908049624,39.9212063075708,52798
169365,116.259356620471,39.8999685778674,58974
169289,116.327172070915,39.9352326149178,104121
169290,116.427260186746,39.9936805028973,39057
169291,116.307765833554,39.913339355336,70224
169292,116.295243536983,39.908713331585,90262
169293,116.29376858477,39.9424722302029,78425
169295,116.30802969183,39.9731888843068,76995
169296,116.280367141285,39.9908904908422,89665
169297,116.323081430894,39.8992317440156,57623
169299,116.27367373057,39.950819467203,115179
169319,116.423642876601,39.9879433905056,59121
169300,116.292385205202,40.0188938041268,75194
169301,116.307899107404,39.9663257738267,74013
169302,116.378129950008,39.9815938405484,69528
169303,116.304833128896,39.9157056090999,96468
169320,116.288548967342,39.9273037750558,48708
169304,116.363334579574,39.9656133203202,61355
169305,116.313010396972,40.0564770169919,58649
169306,116.355096969973,40.0305028117778,74164
169307,116.329437218578,39.9113584271214,87775
169308,116.333389372697,39.9810977873296,108175
169314,116.331385540417,39.9920808397044,110866
169315,116.326458013338,40.0481700587679,39860
169316,116.2683361548,40.0499010360805,96181
169317,116.32176445781,39.924884132001,61160
169318,116.308555691128,39.9808492615083,93816
169321,116.354368815707,40.0420465955354,32484
169322,116.301412869261,39.9686906177298,105668
169324,116.234012832649,39.9767433116493,61089
169325,116.327185336822,39.9013563532943,55994
169326,116.296981098066,39.9167842666586,49979
169327,116.317312897128,39.9457382976887,50669
169328,116.361899450266,39.9497127887391,91213
169329,116.274465332132,39.9049687910481,56353
169330,116.278438688823,39.9436962670821,61501
169331,116.310314171974,39.9454069744525,55702
169350,116.322319326518,39.9903823141257,76977
169332,116.309400842586,39.9747357299713,85285
169333,116.38604690369,40.0582917966007,34179
169334,116.257636673026,39.9532141069222,40047
169335,116.310655927773,39.9805483906425,52755
169337,116.373134018686,39.980387513676,86141
169339,116.289351758473,39.8996551063674,91909
169352,116.327379626201,39.9821973319176,92683
169340,116.347029609687,40.0076570243406,46412
169342,116.286168368192,40.0337652990276,98057
169344,116.42739670626,39.9939080723022,35103
169346,116.285668137501,40.0195599155677,45192
169348,116.332420421365,39.9905588041455,85544
169354,116.320241147361,39.9827904469744,79612
169356,116.323684617593,40.0311332246025,43994
169358,116.314724553732,39.9349793739875,88854
169360,116.354352874247,40.0406542087141,47662
169362,116.279982343759,39.9402280486081,46743
169366,116.355752859909,40.0108456356928,46017
169368,116.277669451433,40.0280005252947,67877
169369,116.315551383039,39.9566452080064,97872
169371,116.158339061362,40.0789270305649,37333
169387,116.31618948758,39.9632613134378,69898
169372,116.312085432955,39.9365413145842,83453
169374,116.178939649717,40.0419477989795,22434
169375,116.307511805902,39.9512210502338,82264
169377,116.329103416692,39.9279633788329,97649
169378,116.310934057018,39.9287080513655,63253
169389,116.284892694579,39.9094595158268,62699
169379,116.240901168573,39.9560135287179,36827
169380,116.333325632278,39.9255481597158,85976
169381,116.30103554382,39.9506617814082,130030
169383,116.308022296262,39.9342315435239,52546
169384,116.211656704857,39.9917621676498,45636
169386,116.307526815547,39.9767227491852,36781
169390,116.331389416657,39.9522414719526,96803
169393,116.326233249692,39.9069202753191,115392
169395,116.324323753329,39.9317528159555,79658
169397,116.329643547753,39.9040911734074,61614
174174,116.274003157059,40.1328000029186,23159
169398,116.32743101927,39.9283044013544,87184
171433,116.298204947836,39.883917620222,40327
169401,116.330756126108,40.0358908160368,43167
169403,116.37160651159,39.9799993135828,70099
169404,116.292811176144,39.9074091349158,46892
169405,116.301394314641,39.9335695954367,70023
169408,116.272018354775,39.9625264014422,49893
169410,116.302637987297,39.9112451632357,84635
169411,116.337654855905,39.9462896085347,79473
169412,116.295458545215,40.0445340291388,82424
169418,116.207185417641,39.9931578150679,50773
169422,116.332024464911,39.9279236819751,72235
171434,116.384257214726,39.86196001387,39088
169425,116.338668430263,39.9634482190869,62398
169426,116.296853405963,39.919182356379,63621
169427,116.302088271415,39.9526279729744,56891
169451,116.315961035979,39.9331092460327,61835
169428,116.284297510926,39.9083694810219,103960
171024,116.405140390835,39.923886651798,102387
169429,116.302442199391,39.9553796782194,98661
169430,116.342658835217,39.9480312244374,82269
169431,116.308461481932,39.9572142079159,82408
169432,116.286234307974,40.0222532914323,71922
169481,116.327901984819,39.9264173879456,91598
169452,116.312783083114,39.9736574028174,49905
169433,116.313449790945,39.9496097984165,83210
169434,116.306323599582,39.924461654919,51561
169435,116.369732421016,39.9818945906295,85186
169436,116.287687543286,39.9099717801947,106419
169441,116.319827519771,40.0138239839018,56239
169442,116.236800097335,39.9993078029966,39413
169443,116.292967706572,39.9928629178332,54925
169444,116.282510700304,39.9947462844482,65529
169445,116.272097714258,39.9078687537905,76405
169446,116.198401630372,39.9954327079198,46892
169447,116.262305314237,39.9295092288457,73230
169449,116.284364080772,39.9154669829883,51117
169453,116.32536431355,39.9564844312754,66983
169454,116.370115908274,39.9828716795897,56324
169455,116.301401901029,39.9335697206784,49098
169456,116.314064563681,39.9241337253805,97868
169458,116.295695399478,39.913286739343,68484
169459,116.286418363156,39.9907148352566,57400
